248000,2000
369000,2000
343000,2000
73000,2000
59000,1000
278000,2000
52000,2000
99000,2000
222000,2000
397000,2000
85000,1000
48000,1000
312000,1000
357000,2000
189000,2000
455000,2000
358000,1000
121000,1000
4000,1000
312000,1000
308000,1000
71000,1000
323000,2000
405000,2000
482000,2000
76000,2000
45000,1000
246000,2000
267000,2000
480000,1000
404000,2000
462000,1000
525000,5000
419000,2000
209000,1000
52000,1000
417000,1000
381000,2000
338000,1000
176000,1000
19000,2000
346000,1000
41000,1000
218000,2000
448000,2000
323000,1000
387000,1000
135000,1000
334000,4000
216000,2000
444000,2000
310000,2000
131000,1000
396000,1000
140000,2000
254000,1000
110000,2000
397000,2000
455000,1000
372000,1000
76000,1000
248000,2000
487000,1000
243000,23000
482000,2000
22000,1000
407000,2000
422000,1000
304000,1000
260000,1000
365000,1000
417000,2000
96000,2000
12000,2000
44000,2000
35000,2000
252000,1000
477000,2000
16000,1000
140000,1000
178000,1000
90000,2000
486000,2000
297000,2000
131000,2000
12000,1000
221000,1000
20000,1000
124000,1000
49000,1000
450000,3000
330000,1000
244000,2000
321000,2000
470000,1000
486000,1000
256000,2000
207000,2000
101000,1000
452000,2000
228000,2000
178000,1000
403000,2000
319000,2000
279000,1000
43000,2000
404000,1000
430000,2000
260000,1000
160000,2000
145000,1000
373000,1000
328000,2000
222000,1000
139000,1000
85000,2000
266000,1000
142000,1000
137000,2000
520000,2000
15000,2000
237000,1000
389000,2000
30000,1000
156000,1000
319000,2000
204000,2000
319000,1000
113000,1000
107000,1000
211000,2000
587000,3000
408000,2000
123000,1000
112000,1000
72000,2000
14000,1000
210000,1000
149000,1000
227000,1000
367000,2000
172000,2000
119000,2000
43000,2000
360000,1000
274000,2000
40000,2000
430000,2000
176000,2000
481000,1000
209000,1000
336000,1000
238000,1000
473000,2000
478000,2000
55000,1000
293000,1000
209000,2000
4000,2000
246000,11000
86000,2000
422000,2000
189000,1000
469000,2000
310000,3000
76000,1000
417000,2000
207000,2000
504000,2000
96000,2000
414000,2000
490000,2000
131000,2000
317000,2000
459000,2000
112000,1000
347000,2000
63000,2000
322000,2000
90000,2000
6000,2000
18000,1000
38000,1000
231000,2000
204000,2000
350000,2000
228000,1000
11000,2000
441000,2000
413000,1000
58000,1000
210000,2000
432000,2000
324000,2000
465000,2000
8000,2000
54000,1000
436000,2000
384000,2000
368000,2000
366000,2000
384000,1000
356000,2000
347000,2000
197000,1000
11000,1000
236000,2000
348000,1000
459000,2000
134000,2000
116000,2000
83000,1000
366000,1000
68000,2000
397000,1000
418000,1000
4000,2000
377000,1000
7000,1000
39000,1000
202000,1000
14000,1000
493000,3000
135000,2000
436000,2000
306000,2000
18000,2000
354000,2000
94000,2000
31000,1000
408000,2000
273000,2000
370000,1000
374000,2000
323000,1000
218000,1000
335000,2000
290000,2000
451000,2000
56000,2000
292000,1000
466000,2000
207000,1000
494000,2000
384000,2000
296000,2000
422000,2000
454000,2000
254000,2000
475000,2000
179000,2000
419000,2000
180000,1000
242000,1000
507000,1000
242000,1000
288000,2000
119000,2000
127000,1000
65000,2000
227000,1000
314000,2000
348000,1000
214000,2000
399000,1000
74000,2000
19000,2000
338000,2000
107000,1000
46000,1000
349000,1000
335000,2000
289000,1000
280000,2000
255000,2000
417000,1000
425000,1000
475000,2000
398000,1000
18000,1000
38000,2000
74000,1000
396000,2000
311000,1000
115000,2000
368000,1000
250000,2000
449000,2000
391000,1000
86000,2000
83000,2000
177000,1000
356000,1000
92000,1000
373000,1000
240000,2000
435000,1000
269000,2000
385000,1000
134000,2000
165000,1000
201000,2000
287000,1000
117000,2000
340000,1000
37000,2000
198000,14000
77000,1000
420000,1000
309000,1000
129000,2000
8000,1000
30000,1000
374000,1000
467000,2000
141000,1000
289000,1000
345000,2000
201000,1000
254000,2000
380000,2000
249000,2000
204000,1000
299000,1000
370000,2000
479000,1000
434000,1000
451000,1000
129000,2000
461000,1000
48000,1000
143000,2000
167000,2000
358000,1000
314000,2000
156000,2000
401000,1000
483000,1000
257000,1000
57000,2000
269000,2000
448000,2000
485000,2000
427000,2000
196000,2000
170000,1000
500000,2000
78000,2000
498000,1000
136000,1000
210000,2000
98000,1000
462000,2000
186000,1000
469000,2000
402000,1000
249000,1000
384000,1000
334000,2000
348000,1000
80000,2000
162000,1000
447000,2000
67000,2000
316000,1000
123000,1000
477000,2000
258000,2000
345000,1000
353000,1000
13000,2000
75000,1000
2000,1000
499000,1000
498000,2000
357000,1000
83000,1000
366000,1000
451000,2000
153000,1000
142000,2000
503000,2000
195000,2000
411000,2000
487000,2000
248000,2000
264000,2000
205000,1000
95000,2000
227000,2000
432000,2000
11000,1000
228000,2000
435000,1000
22000,1000
460000,1000
38000,2000
50000,2000
10000,1000
97000,1000
386000,2000
177000,1000
290000,1000
497000,2000
406000,1000
334000,1000
190000,2000
78000,1000
408000,2000
61000,1000
470000,2000
4000,1000
500000,2000
31000,1000
440000,1000
71000,1000
418000,2000
450000,2000
70000,1000
223000,1000
453000,2000
129000,1000
502000,1000
140000,1000
390000,2000
492000,1000
104000,2000
1000,2000
272000,1000
192000,2000
227000,1000
166000,1000
138000,1000
334000,1000
329000,2000
366000,2000
355000,1000
387000,1000
449000,1000
292000,1000
23000,2000
313000,2000
289000,1000
247000,1000
16000,1000
288000,1000
11000,1000
467000,2000
454000,1000
476000,1000
86000,2000
393000,1000
164000,2000
449000,1000
147000,1000
348000,2000
490000,3000
53000,2000
352000,1000
494000,2000
381000,2000
289000,1000
483000,1000
340000,2000
306000,1000
5000,2000
35000,2000
205000,1000
304000,1000
123000,2000
10000,2000
449000,2000
193000,1000
480000,2000
277000,2000
463000,2000
365000,1000
32000,1000
331000,2000
483000,1000
295000,4000
322000,2000
151000,2000
352000,2000
421000,2000
181000,2000
437000,1000
178000,1000
429000,1000
211000,2000
371000,1000
328000,2000
199000,1000
93000,2000
280000,1000
70000,2000
485000,2000
455000,1000
421000,2000
269000,2000
323000,1000
168000,2000
167000,1000
249000,2000
437000,2000
164000,1000
74000,1000
313000,1000
475000,1000
108000,1000
346000,1000
468000,2000
312000,1000
89000,1000
399000,1000
349000,2000
351000,1000
203000,1000
58000,1000
37000,1000
290000,1000
58000,2000
413000,2000
248000,2000
215000,2000
296000,2000
54000,2000
223000,2000
85000,1000
312000,1000
418000,2000
36000,1000
312000,1000
415000,2000
494000,2000
246000,2000
430000,1000
442000,1000
405000,2000
298000,1000
312000,2000
448000,2000
246000,1000
437000,2000
504000,1000
343000,1000
58000,1000
249000,1000
333000,1000
15000,2000
188000,1000
415000,1000
110000,2000
273000,2000
256000,2000
101000,1000
342000,2000
94000,1000
492000,2000
509000,2000
449000,2000
85000,1000
296000,2000
332000,2000
463000,3000
73000,2000
232000,1000
54000,2000
209000,1000
463000,1000
466000,1000
103000,2000
229000,2000
179000,2000
87000,1000
163000,1000
118000,2000
133000,2000
411000,2000
205000,2000
340000,1000
164000,1000
434000,1000
145000,2000
356000,1000
470000,2000
152000,1000
289000,2000
406000,1000
381000,3000
20000,2000
24000,2000
393000,2000
156000,1000
99000,1000
398000,1000
21000,2000
452000,2000
377000,2000
221000,1000
292000,1000
388000,2000
466000,2000
108000,1000
434000,2000
412000,2000
144000,1000
300000,2000
198000,1000
152000,2000
331000,1000
411000,2000
483000,1000
267000,1000
412000,1000
349000,1000
173000,2000
84000,1000
481000,1000
321000,2000
451000,2000
44000,2000
471000,2000
39000,1000
233000,2000
83000,2000
346000,1000
485000,2000
236000,2000
114000,2000
242000,1000
188000,2000
45000,1000
349000,1000
306000,1000
504000,1000
83000,1000
67000,1000
178000,2000
125000,1000
344000,2000
490000,2000
5000,1000
6000,1000
109000,1000
166000,1000
476000,1000
450000,2000
276000,1000
484000,2000
324000,1000
491000,1000
246000,2000
440000,1000
240000,1000
214000,1000
26000,2000
344000,1000
221000,2000
48000,2000
176000,1000
134000,1000
281000,2000
407000,1000
158000,2000
54000,1000
352000,1000
507000,1000
59000,2000
434000,2000
229000,2000
446000,1000
235000,1000
4000,2000
235000,1000
115000,2000
129000,1000
223000,1000
19000,2000
346000,1000
477000,1000
55000,1000
31000,1000
190000,1000
461000,2000
407000,1000
234000,1000
104000,1000
223000,2000
334000,2000
499000,1000
8000,1000
262000,2000
393000,1000
470000,2000
53000,1000
234000,15000
72000,2000
332000,2000
270000,2000
277000,1000
193000,2000
32000,1000
76000,2000
255000,2000
420000,3000
390000,2000
481000,2000
338000,1000
214000,2000
475000,2000
213000,1000
329000,2000
79000,1000
19000,1000
300000,1000
413000,1000
495000,2000
322000,1000
219000,2000
340000,2000
433000,2000
8000,2000
380000,2000
55000,2000
60000,1000
299000,1000
393000,2000
475000,2000
114000,2000
402000,1000
359000,1000
192000,2000
330000,1000
81000,2000
12000,1000
236000,1000
289000,1000
422000,2000
213000,1000
472000,1000
365000,1000
337000,2000
399000,1000
430000,1000
101000,2000
437000,2000
340000,1000
298000,2000
245000,1000
355000,2000
204000,2000
207000,1000
203000,2000
314000,1000
128000,2000
351000,1000
206000,1000
484000,1000
242000,1000
70000,2000
67000,2000
243000,2000
360000,1000
398000,1000
356000,1000
294000,2000
153000,2000
325000,2000
20000,2000
163000,2000
265000,1000
262000,1000
2000,1000
437000,1000
475000,1000
291000,2000
507000,2000
380000,1000
37000,1000
298000,2000
174000,1000
140000,1000
188000,1000
38000,1000
239000,1000
421000,1000
148000,2000
365000,1000
505000,1000
156000,1000
89000,2000
139000,2000
100000,2000
462000,2000
97000,1000
381000,2000
399000,2000
319000,2000
201000,2000
490000,2000
39000,1000
47000,1000
380000,2000
387000,2000
370000,2000
220000,1000
385000,2000
395000,2000
164000,2000
240000,2000
200000,2000
374000,1000
283000,1000
71000,2000
221000,2000
355000,22000
96000,2000
178000,2000
330000,2000
66000,1000
62000,1000
324000,2000
305000,1000
308000,2000
387000,2000
379000,1000
92000,1000
261000,1000
237000,2000
453000,2000
163000,2000
107000,2000
409000,1000
87000,2000
249000,1000
114000,1000
439000,2000
235000,2000
264000,1000
323000,2000
272000,1000
192000,1000
125000,2000
189000,2000
280000,1000
224000,1000
273000,2000
225000,1000
384000,2000
285000,2000
275000,1000
127000,1000
443000,2000
368000,1000
510000,2000
444000,1000
474000,1000
140000,1000
456000,2000
8000,2000
211000,2000
197000,2000
506000,2000
283000,2000
468000,2000
444000,2000
352000,1000
12000,2000
85000,1000
207000,1000
331000,2000
54000,1000
228000,1000
262000,1000
157000,2000
154000,2000
381000,2000
461000,1000
96000,1000
85000,1000
465000,2000
412000,2000
140000,2000
495000,1000
181000,1000
119000,2000
5000,1000
477000,1000
255000,1000
350000,2000
43000,2000
313000,1000
434000,1000
464000,2000
362000,2000
137000,1000
33000,2000
100000,2000
268000,2000
487000,1000
129000,1000
244000,2000
430000,1000
361000,1000
209000,2000
73000,1000
400000,3000
92000,1000
251000,1000
145000,1000
378000,2000
148000,1000
277000,2000
464000,2000
88000,1000
76000,1000
82000,1000
298000,2000
484000,2000
390000,1000
105000,1000
359000,1000
224000,2000
433000,2000
368000,1000
309000,2000
492000,1000
379000,2000
420000,1000
217000,1000
262000,2000
13000,1000
159000,2000
167000,20000
193000,2000
324000,2000
333000,2000
189000,2000
366000,2000
28000,1000
63000,1000
42000,1000
260000,2000
477000,1000
315000,1000
412000,1000
385000,1000
105000,1000
8000,2000
222000,2000
101000,1000
293000,1000
88000,1000
178000,1000
203000,2000
15000,1000
452000,2000
433000,2000
201000,2000
313000,1000
311000,1000
24000,2000
402000,2000
169000,1000
441000,2000
482000,2000
349000,2000
4000,2000
569000,3000
80000,1000
218000,1000
122000,1000
202000,1000
283000,1000
421000,2000
152000,2000
134000,1000
416000,2000
95000,2000
43000,2000
379000,1000
463000,2000
489000,2000
144000,2000
336000,2000
19000,1000
49000,2000
108000,13000
325000,1000
170000,1000
63000,2000
268000,2000
504000,1000
437000,2000
345000,2000
492000,1000
444000,2000
426000,1000
105000,2000
216000,2000
87000,2000
227000,2000
14000,2000
193000,1000
50000,1000
540000,2000
234000,1000
117000,1000
191000,2000
303000,1000
446000,2000
188000,1000
246000,2000
373000,1000
93000,1000
80000,1000
7000,2000
450000,2000
294000,2000
233000,1000
236000,1000
216000,1000
113000,1000
295000,1000
112000,2000
187000,2000
232000,2000
177000,2000
471000,1000
230000,1000
224000,1000
421000,2000
470000,1000
376000,2000
40000,2000
409000,1000
454000,1000
453000,1000
120000,1000
72000,1000
27000,2000
463000,2000
254000,1000
353000,2000
29000,1000
558000,3000
383000,2000
397000,1000
443000,1000
162000,2000
175000,2000
133000,1000
9000,1000
406000,2000
255000,2000
269000,2000
490000,2000
222000,1000
219000,1000
375000,1000
13000,2000
409000,1000
152000,1000
256000,2000
194000,2000
245000,1000
87000,1000
42000,1000
247000,1000
130000,1000
476000,2000
52000,1000
306000,1000
80000,1000
37000,2000
201000,2000
352000,2000
295000,2000
2000,1000
121000,1000
344000,2000
426000,2000
18000,1000
126000,1000
208000,1000
85000,1000
266000,2000
390000,2000
247000,1000
67000,1000
114000,1000
7000,2000
89000,1000
225000,2000
458000,4000
242000,2000
71000,2000
304000,2000
442000,4000
509000,2000
520000,2000
15000,2000
244000,2000
110000,1000
386000,1000
304000,1000
224000,1000
201000,2000
6000,1000
350000,2000
171000,1000
250000,1000
183000,1000
78000,1000
215000,1000
87000,2000
303000,2000
306000,1000
442000,2000
138000,1000
389000,2000
448000,1000
164000,1000
344000,2000
291000,1000
292000,1000
135000,2000
361000,1000
513000,2000
423000,2000
127000,1000
61000,1000
280000,2000
290000,1000
124000,2000
125000,1000
417000,1000
239000,1000
478000,2000
186000,2000
60000,1000
387000,2000
134000,1000
70000,2000
159000,2000
219000,1000
344000,2000
55000,2000
191000,2000
353000,2000
329000,2000
445000,1000
58000,1000
437000,1000
443000,1000
90000,2000
534000,2000
253000,1000
335000,1000
320000,2000
413000,2000
61000,2000
217000,1000
64000,1000
148000,2000
75000,1000
380000,2000
254000,2000
403000,1000
268000,1000
153000,1000
65000,1000
66000,1000
52000,1000
274000,1000
130000,2000
315000,1000
477000,1000
419000,1000
435000,2000
60000,1000
117000,1000
140000,1000
269000,2000
464000,1000
315000,2000
372000,1000
197000,2000
440000,1000
135000,2000
341000,1000
228000,1000
289000,2000
325000,1000
5000,2000
212000,2000
507000,2000
253000,1000
282000,1000
401000,1000
417000,2000
421000,1000
421000,1000
145000,2000
409000,2000
358000,2000
341000,1000
337000,1000
273000,1000
416000,2000
241000,1000
420000,1000
76000,1000
15000,1000
241000,1000
234000,2000
356000,1000
495000,2000
396000,1000
170000,2000
18000,2000
300000,1000
460000,2000
431000,1000
64000,1000
506000,1000
256000,1000
222000,1000
218000,1000
29000,2000
197000,2000
55000,1000
305000,1000
360000,2000
428000,1000
77000,1000
270000,2000
158000,1000
291000,2000
156000,2000
88000,2000
93000,2000
426000,2000
409000,1000
130000,2000
34000,1000
283000,1000
342000,1000
213000,2000
48000,1000
233000,1000
201000,1000
438000,1000
21000,1000
296000,1000
231000,1000
255000,1000
182000,1000
184000,1000
332000,1000
7000,2000
489000,1000
266000,1000
506000,2000
337000,2000
44000,2000
166000,1000
444000,2000
233000,1000
399000,2000
286000,2000
479000,1000
253000,1000
207000,2000
482000,2000
145000,2000
204000,1000
415000,1000
486000,1000
368000,1000
479000,1000
501000,2000
238000,2000
195000,1000
43000,1000
205000,1000
332000,2000
328000,1000
468000,1000
490000,1000
160000,2000
468000,1000
80000,2000
326000,1000
225000,1000
241000,1000
91000,1000
456000,2000
450000,2000
429000,1000
497000,1000
4000,2000
270000,1000
41000,2000
281000,2000
376000,2000
60000,2000
415000,2000
367000,2000
420000,1000
458000,2000
323000,2000
433000,2000
7000,1000
36000,2000
90000,2000
89000,1000
205000,1000
47000,2000
309000,2000
57000,1000
394000,2000
554000,2000
16000,17000
171000,2000
264000,2000
368000,2000
99000,1000
360000,2000
479000,1000
414000,2000
182000,2000
201000,1000
508000,2000
214000,1000
78000,2000
465000,1000
56000,1000
362000,1000
471000,1000
430000,2000
327000,2000
304000,2000
134000,1000
270000,1000
439000,1000
57000,2000
214000,1000
121000,2000
302000,2000
238000,1000
324000,2000
481000,2000
218000,2000
343000,1000
351000,2000
183000,2000
500000,2000
99000,2000
387000,1000
239000,1000
416000,2000
345000,1000
243000,2000
446000,2000
325000,1000
468000,2000
490000,1000
207000,2000
80000,1000
68000,1000
404000,1000
148000,1000
428000,2000
179000,2000
339000,2000
188000,2000
333000,1000
365000,1000
333000,2000
30000,1000
239000,1000
420000,1000
357000,1000
70000,1000
222000,2000
348000,2000
13000,1000
103000,2000
318000,2000
140000,2000
206000,1000
339000,1000
124000,1000
473000,1000
207000,5000
327000,2000
304000,1000
216000,2000
173000,2000
44000,1000
315000,2000
13000,2000
386000,2000
147000,1000
175000,1000
68000,1000
470000,2000
163000,1000
155000,1000
41000,1000
254000,2000
191000,1000
13000,1000
362000,2000
124000,1000
323000,2000
327000,1000
222000,2000
40000,1000
302000,2000
362000,1000
345000,2000
409000,1000
112000,2000
253000,2000
366000,1000
493000,1000
179000,1000
385000,2000
117000,1000
52000,1000
231000,1000
459000,2000
396000,2000
277000,2000
389000,1000
100000,2000
180000,1000
53000,2000
359000,2000
86000,2000
225000,1000
107000,1000
255000,1000
142000,2000
271000,1000
112000,1000
345000,1000
459000,2000
107000,1000
114000,1000
233000,1000
465000,2000
145000,1000
115000,1000
308000,2000
127000,1000
120000,1000
23000,1000
454000,1000
5000,1000
500000,2000
98000,2000
472000,1000
378000,1000
146000,2000
55000,1000
303000,2000
116000,1000
442000,1000
257000,1000
123000,2000
486000,2000
256000,2000
224000,1000
